home_id,day,ts,p_cons,p_prod,p_tot
CDB037,2022-04-01,2022-04-01 00:00:00,123.0,6.0,129.0
CDB037,2022-04-01,2022-04-01 00:15:00,188.0,6.0,194.0
CDB037,2022-04-01,2022-04-01 00:30:00,141.0,6.0,147.0
CDB037,2022-04-01,2022-04-01 00:45:00,113.0,6.0,120.0
CDB037,2022-04-01,2022-04-01 01:00:00,182.0,6.0,188.0
CDB037,2022-04-01,2022-04-01 01:15:00,96.0,6.0,103.0
CDB037,2022-04-01,2022-04-01 01:30:00,311.0,6.0,317.0
CDB037,2022-04-01,2022-04-01 01:45:00,167.0,6.0,173.0
CDB037,2022-04-01,2022-04-01 02:00:00,129.0,6.0,135.0
CDB037,2022-04-01,2022-04-01 02:15:00,163.0,6.0,169.0
CDB037,2022-04-01,2022-04-01 02:30:00,92.0,6.0,98.0
CDB037,2022-04-01,2022-04-01 02:45:00,202.0,6.0,208.0
CDB037,2022-04-01,2022-04-01 03:00:00,91.0,6.0,97.0
CDB037,2022-04-01,2022-04-01 03:15:00,153.0,6.0,159.0
CDB037,2022-04-01,2022-04-01 03:30:00,145.0,6.0,151.0
CDB037,2022-04-01,2022-04-01 03:45:00,216.0,6.0,222.0
CDB037,2022-04-01,2022-04-01 04:00:00,261.0,6.0,267.0
CDB037,2022-04-01,2022-04-01 04:15:00,91.0,6.0,97.0
CDB037,2022-04-01,2022-04-01 04:30:00,189.0,6.0,195.0
CDB037,2022-04-01,2022-04-01 04:45:00,90.0,6.0,97.0
CDB037,2022-04-01,2022-04-01 05:00:00,154.0,6.0,160.0
CDB037,2022-04-01,2022-04-01 05:15:00,157.0,6.0,164.0
CDB037,2022-04-01,2022-04-01 05:30:00,249.0,6.0,255.0
CDB037,2022-04-01,2022-04-01 05:45:00,229.0,6.0,235.0
CDB037,2022-04-01,2022-04-01 06:00:00,327.0,6.0,333.0
CDB037,2022-04-01,2022-04-01 06:15:00,408.0,6.0,414.0
CDB037,2022-04-01,2022-04-01 06:30:00,242.0,6.0,248.0
CDB037,2022-04-01,2022-04-01 06:45:00,340.0,6.0,346.0
CDB037,2022-04-01,2022-04-01 07:00:00,300.0,6.0,307.0
CDB037,2022-04-01,2022-04-01 07:15:00,327.0,6.0,333.0
CDB037,2022-04-01,2022-04-01 07:30:00,595.0,6.0,601.0
CDB037,2022-04-01,2022-04-01 07:45:00,472.0,6.0,479.0
CDB037,2022-04-01,2022-04-01 08:00:00,482.0,6.0,488.0
CDB037,2022-04-01,2022-04-01 08:15:00,817.0,6.0,823.0
CDB037,2022-04-01,2022-04-01 08:30:00,566.0,6.0,573.0
CDB037,2022-04-01,2022-04-01 08:45:00,504.0,6.0,510.0
CDB037,2022-04-01,2022-04-01 09:00:00,519.0,6.0,525.0
CDB037,2022-04-01,2022-04-01 09:15:00,482.0,6.0,488.0
CDB037,2022-04-01,2022-04-01 09:30:00,424.0,6.0,430.0
CDB037,2022-04-01,2022-04-01 09:45:00,513.0,6.0,519.0
CDB037,2022-04-01,2022-04-01 10:00:00,359.0,6.0,365.0
CDB037,2022-04-01,2022-04-01 10:15:00,488.0,6.0,494.0
CDB037,2022-04-01,2022-04-01 10:30:00,498.0,6.0,504.0
CDB037,2022-04-01,2022-04-01 10:45:00,518.0,6.0,524.0
CDB037,2022-04-01,2022-04-01 11:00:00,416.0,6.0,422.0
CDB037,2022-04-01,2022-04-01 11:15:00,374.0,6.0,380.0
CDB037,2022-04-01,2022-04-01 11:30:00,479.0,6.0,485.0
CDB037,2022-04-01,2022-04-01 11:45:00,413.0,6.0,419.0
CDB037,2022-04-01,2022-04-01 12:00:00,501.0,-32.0,469.0
CDB037,2022-04-01,2022-04-01 12:15:00,345.0,-77.0,268.0
CDB037,2022-04-01,2022-04-01 12:30:00,417.0,-52.0,366.0
CDB037,2022-04-01,2022-04-01 12:45:00,543.0,-75.0,469.0
CDB037,2022-04-01,2022-04-01 13:00:00,2648.0,-86.0,2562.0
CDB037,2022-04-01,2022-04-01 13:15:00,4277.0,-61.0,4216.0
CDB037,2022-04-01,2022-04-01 13:30:00,2123.0,-69.0,2054.0
CDB037,2022-04-01,2022-04-01 13:45:00,664.0,-54.0,609.0
CDB037,2022-04-01,2022-04-01 14:00:00,573.0,-85.0,488.0
CDB037,2022-04-01,2022-04-01 14:15:00,622.0,-103.0,518.0
CDB037,2022-04-01,2022-04-01 14:30:00,420.0,-112.0,308.0
CDB037,2022-04-01,2022-04-01 14:45:00,224.0,-91.0,132.0
CDB037,2022-04-01,2022-04-01 15:00:00,382.0,-116.0,266.0
CDB037,2022-04-01,2022-04-01 15:15:00,218.0,-46.0,172.0
CDB037,2022-04-01,2022-04-01 15:30:00,315.0,-75.0,240.0
CDB037,2022-04-01,2022-04-01 15:45:00,272.0,-28.0,244.0
CDB037,2022-04-01,2022-04-01 16:00:00,401.0,-43.0,358.0
CDB037,2022-04-01,2022-04-01 16:15:00,343.0,-39.0,304.0
CDB037,2022-04-01,2022-04-01 16:30:00,254.0,-53.0,201.0
CDB037,2022-04-01,2022-04-01 16:45:00,312.0,-21.0,291.0
CDB037,2022-04-01,2022-04-01 17:00:00,613.0,-91.0,522.0
CDB037,2022-04-01,2022-04-01 17:15:00,1488.0,-97.0,1390.0
CDB037,2022-04-01,2022-04-01 17:30:00,1449.0,-74.0,1375.0
CDB037,2022-04-01,2022-04-01 17:45:00,1782.0,-71.0,1711.0
CDB037,2022-04-01,2022-04-01 18:00:00,1482.0,-115.0,1368.0
CDB037,2022-04-01,2022-04-01 18:15:00,1714.0,1.0,1715.0
CDB037,2022-04-01,2022-04-01 18:30:00,1515.0,-60.0,1454.0
CDB037,2022-04-01,2022-04-01 18:45:00,1424.0,-31.0,1394.0
CDB037,2022-04-01,2022-04-01 19:00:00,1550.0,-46.0,1504.0
CDB037,2022-04-01,2022-04-01 19:15:00,1741.0,-33.0,1708.0
CDB037,2022-04-01,2022-04-01 19:30:00,2360.0,-32.0,2329.0
CDB037,2022-04-01,2022-04-01 19:45:00,5059.0,-15.0,5044.0
CDB037,2022-04-01,2022-04-01 20:00:00,3888.0,15.0,3903.0
CDB037,2022-04-01,2022-04-01 20:15:00,3169.0,6.0,3175.0
CDB037,2022-04-01,2022-04-01 20:30:00,4431.0,7.0,4438.0
CDB037,2022-04-01,2022-04-01 20:45:00,4208.0,7.0,4214.0
CDB037,2022-04-01,2022-04-01 21:00:00,3053.0,6.0,3059.0
CDB037,2022-04-01,2022-04-01 21:15:00,2179.0,6.0,2185.0
CDB037,2022-04-01,2022-04-01 21:30:00,2223.0,6.0,2230.0
CDB037,2022-04-01,2022-04-01 21:45:00,2097.0,6.0,2103.0
CDB037,2022-04-01,2022-04-01 22:00:00,2192.0,6.0,2199.0
CDB037,2022-04-01,2022-04-01 22:15:00,2185.0,6.0,2192.0
CDB037,2022-04-01,2022-04-01 22:30:00,2167.0,6.0,2174.0
CDB037,2022-04-01,2022-04-01 22:45:00,2172.0,6.0,2178.0
CDB037,2022-04-01,2022-04-01 23:00:00,1364.0,6.0,1370.0
CDB037,2022-04-01,2022-04-01 23:15:00,849.0,6.0,855.0
CDB037,2022-04-01,2022-04-01 23:30:00,646.0,6.0,653.0
CDB037,2022-04-01,2022-04-01 23:45:00,739.0,6.0,746.0
CDB037,2022-04-02,2022-04-02 00:00:00,610.0,6.0,616.0
CDB037,2022-04-02,2022-04-02 00:15:00,540.0,6.0,546.0
CDB037,2022-04-02,2022-04-02 00:30:00,246.0,6.0,252.0
CDB037,2022-04-02,2022-04-02 00:45:00,176.0,6.0,182.0
CDB037,2022-04-02,2022-04-02 01:00:00,280.0,6.0,286.0
CDB037,2022-04-02,2022-04-02 01:15:00,236.0,6.0,242.0
CDB037,2022-04-02,2022-04-02 01:30:00,234.0,6.0,240.0
CDB037,2022-04-02,2022-04-02 01:45:00,135.0,6.0,142.0
CDB037,2022-04-02,2022-04-02 02:00:00,231.0,6.0,237.0
CDB037,2022-04-02,2022-04-02 02:15:00,136.0,6.0,142.0
CDB037,2022-04-02,2022-04-02 02:30:00,238.0,6.0,244.0
CDB037,2022-04-02,2022-04-02 02:45:00,135.0,6.0,141.0
CDB037,2022-04-02,2022-04-02 03:00:00,245.0,6.0,251.0
CDB037,2022-04-02,2022-04-02 03:15:00,296.0,6.0,303.0
CDB037,2022-04-02,2022-04-02 03:30:00,153.0,6.0,159.0
CDB037,2022-04-02,2022-04-02 03:45:00,199.0,6.0,205.0
CDB037,2022-04-02,2022-04-02 04:00:00,128.0,6.0,134.0
CDB037,2022-04-02,2022-04-02 04:15:00,235.0,6.0,242.0
CDB037,2022-04-02,2022-04-02 04:30:00,127.0,6.0,133.0
CDB037,2022-04-02,2022-04-02 04:45:00,228.0,6.0,234.0
CDB037,2022-04-02,2022-04-02 05:00:00,129.0,6.0,135.0
CDB037,2022-04-02,2022-04-02 05:15:00,309.0,6.0,315.0
CDB037,2022-04-02,2022-04-02 05:30:00,220.0,6.0,226.0
CDB037,2022-04-02,2022-04-02 05:45:00,154.0,6.0,161.0
CDB037,2022-04-02,2022-04-02 06:00:00,195.0,6.0,202.0
